"ICU Beds - Bar","2020-07-10","2020-07-09","Adult Intensive Care Beds in Use by Non-COVID Patients","657","0.379768786127168","0.379768786127168",""
"ICU Beds - Bar","2020-07-09","2020-07-08","Adult Intensive Care Beds in Use by Non-COVID Patients","614","0.366129994036971","0.366129994036971",""
"ICU Beds - Bar","2020-07-08","2020-07-07","Adult Intensive Care Beds in Use by Non-COVID Patients","636","0.379022646007151","0.379022646007151",""
"ICU Beds - Bar","2020-07-07","2020-07-06","Adult Intensive Care Beds in Use by Non-COVID Patients","666","0.395957193816885","0.395957193816885",""
"ICU Beds - Bar","2020-07-06","2020-07-05","Adult Intensive Care Beds in Use by Non-COVID Patients","612","0.371359223300971","0.371359223300971",""
"ICU Beds - Bar","2020-07-05","2020-07-04","Adult Intensive Care Beds in Use by Non-COVID Patients","611","0.373015873015873","0.373015873015873",""
"ICU Beds - Bar","2020-07-04","2020-07-03","Adult Intensive Care Beds in Use by Non-COVID Patients","643","0.391595615103532","0.391595615103532",""
"ICU Beds - Bar","2020-07-03","2020-07-02","Adult Intensive Care Beds in Use by Non-COVID Patients","677","0.411800486618005","0.411800486618005",""
"ICU Beds - Bar","2020-07-02","2020-07-01","Adult Intensive Care Beds in Use by Non-COVID Patients","779","0.464797136038186","0.464797136038186",""
"ICU Beds - Bar","2020-07-01","2020-06-30","Adult Intensive Care Beds in Use by Non-COVID Patients","760","0.454545454545455","0.454545454545455",""
"ICU Beds - Bar","2020-06-30","2020-06-29","Adult Intensive Care Beds in Use by Non-COVID Patients","820","0.487514863258026","0.487514863258026",""
"ICU Beds - Bar","2020-06-29","2020-06-28","Adult Intensive Care Beds in Use by Non-COVID Patients","752","0.45328511151296","0.45328511151296",""
"ICU Beds - Bar","2020-06-28","2020-06-27","Adult Intensive Care Beds in Use by Non-COVID Patients","820","0.47953216374269","0.47953216374269",""
"ICU Beds - Bar","2020-06-27","2020-06-26","Adult Intensive Care Beds in Use by Non-COVID Patients","815","0.479693937610359","0.479693937610359",""
"ICU Beds - Bar","2020-06-26","2020-06-25","Adult Intensive Care Beds in Use by Non-COVID Patients","802","0.477096966091612","0.477096966091612",""
"ICU Beds - Bar","2020-06-25","2020-06-24","Adult Intensive Care Beds in Use by Non-COVID Patients","855","0.506216696269982","0.506216696269982",""
"ICU Beds - Bar","2020-06-24","2020-06-23","Adult Intensive Care Beds in Use by Non-COVID Patients","884","0.522150029533373","0.522150029533373",""
"ICU Beds - Bar","2020-06-23","2020-06-22","Adult Intensive Care Beds in Use by Non-COVID Patients","891","0.532894736842105","0.532894736842105",""
"ICU Beds - Bar","2020-06-22","2020-06-21","Adult Intensive Care Beds in Use by Non-COVID Patients","798","0.475566150178784","0.475566150178784",""
"ICU Beds - Bar","2020-06-21","2020-06-20","Adult Intensive Care Beds in Use by Non-COVID Patients","810","0.487364620938628","0.487364620938628",""
"ICU Beds - Bar","2020-06-20","2020-06-19","Adult Intensive Care Beds in Use by Non-COVID Patients","862","0.518028846153846","0.518028846153846",""
"ICU Beds - Bar","2020-06-19","2020-06-18","Adult Intensive Care Beds in Use by Non-COVID Patients","859","0.516847172081829","0.516847172081829",""
"ICU Beds - Bar","2020-06-18","2020-06-17","Adult Intensive Care Beds in Use by Non-COVID Patients","877","0.527043269230769","0.527043269230769",""
"ICU Beds - Bar","2020-06-17","2020-06-16","Adult Intensive Care Beds in Use by Non-COVID Patients","867","0.520408163265306","0.520408163265306",""
"ICU Beds - Bar","2020-06-16","2020-06-15","Adult Intensive Care Beds in Use by Non-COVID Patients","854","0.514148103552077","0.514148103552077",""
"ICU Beds - Bar","2020-06-15","2020-06-14","Adult Intensive Care Beds in Use by Non-COVID Patients","805","0.490554539914686","0.490554539914686",""
"ICU Beds - Bar","2020-06-14","2020-06-13","Adult Intensive Care Beds in Use by Non-COVID Patients","883","0.539072039072039","0.539072039072039",""
"ICU Beds - Bar","2020-06-13","2020-06-12","Adult Intensive Care Beds in Use by Non-COVID Patients","861","0.51961375980688","0.51961375980688",""
"ICU Beds - Bar","2020-06-12","2020-06-11","Adult Intensive Care Beds in Use by Non-COVID Patients","870","0.522836538461538","0.522836538461538",""
"ICU Beds - Bar","2020-06-11","2020-06-10","Adult Intensive Care Beds in Use by Non-COVID Patients","899","0.53993993993994","0.53993993993994",""
"ICU Beds - Bar","2020-06-10","2020-06-09","Adult Intensive Care Beds in Use by Non-COVID Patients","856","0.516284680337756","0.516284680337756",""
"ICU Beds - Bar","2020-06-09","2020-06-08","Adult Intensive Care Beds in Use by Non-COVID Patients","889","0.536511768255884","0.536511768255884",""
"ICU Beds - Bar","2020-06-08","2020-06-07","Adult Intensive Care Beds in Use by Non-COVID Patients","820","0.494571773220748","0.494571773220748",""
"ICU Beds - Bar","2020-06-07","2020-06-06","Adult Intensive Care Beds in Use by Non-COVID Patients","802","0.515755627009646","0.515755627009646",""
"ICU Beds - Bar","2020-06-06","2020-06-05","Adult Intensive Care Beds in Use by Non-COVID Patients","811","0.517549457562221","0.517549457562221",""
"ICU Beds - Bar","2020-06-05","2020-06-04","Adult Intensive Care Beds in Use by Non-COVID Patients","807","0.514996809189534","0.514996809189534",""
"ICU Beds - Bar","2020-06-04","2020-06-03","Adult Intensive Care Beds in Use by Non-COVID Patients","821","0.52359693877551","0.52359693877551",""
"ICU Beds - Bar","2020-06-03","2020-06-02","Adult Intensive Care Beds in Use by Non-COVID Patients","927","0.553102625298329","0.553102625298329",""
"ICU Beds - Bar","2020-06-02","2020-06-01","Adult Intensive Care Beds in Use by Non-COVID Patients","900","0.537634408602151","0.537634408602151",""
"ICU Beds - Bar","2020-06-01","2020-05-31","Adult Intensive Care Beds in Use by Non-COVID Patients","873","0.522129186602871","0.522129186602871",""
"ICU Beds - Bar","2020-05-31","2020-05-30","Adult Intensive Care Beds in Use by Non-COVID Patients","887","0.530502392344498","0.530502392344498",""
"ICU Beds - Bar","2020-05-30","2020-05-29","Adult Intensive Care Beds in Use by Non-COVID Patients","903","0.542668269230769","0.542668269230769",""
"ICU Beds - Bar","2020-05-29","2020-05-28","Adult Intensive Care Beds in Use by Non-COVID Patients","874","0.524924924924925","0.524924924924925",""
"ICU Beds - Bar","2020-05-28","2020-05-27","Adult Intensive Care Beds in Use by Non-COVID Patients","884","0.528392109982068","0.528392109982068",""
"ICU Beds - Bar","2020-05-27","2020-05-26","Adult Intensive Care Beds in Use by Non-COVID Patients","870","0.523465703971119","0.523465703971119",""
"ICU Beds - Bar","2020-05-26","2020-05-25","Adult Intensive Care Beds in Use by Non-COVID Patients","880","0.529801324503311","0.529801324503311",""
"ICU Beds - Bar","2020-05-25","2020-05-24","Adult Intensive Care Beds in Use by Non-COVID Patients","898","0.540312876052948","0.540312876052948",""
"ICU Beds - Bar","2020-05-24","2020-05-23","Adult Intensive Care Beds in Use by Non-COVID Patients","925","0.555555555555556","0.555555555555556",""
"ICU Beds - Bar","2020-05-23","2020-05-22","Adult Intensive Care Beds in Use by Non-COVID Patients","975","0.589480048367594","0.589480048367594",""
"ICU Beds - Bar","2020-05-22","2020-05-21","Adult Intensive Care Beds in Use by Non-COVID Patients","987","0.594578313253012","0.594578313253012",""
"ICU Beds - Bar","2020-05-21","2020-05-20","Adult Intensive Care Beds in Use by Non-COVID Patients","954","0.577481840193705","0.577481840193705",""
"ICU Beds - Bar","2020-05-20","2020-05-19","Adult Intensive Care Beds in Use by Non-COVID Patients","958","0.578851963746224","0.578851963746224",""
"ICU Beds - Bar","2020-05-19","2020-05-18","Adult Intensive Care Beds in Use by Non-COVID Patients","936","0.562838244137102","0.562838244137102",""
"ICU Beds - Bar","2020-05-18","2020-05-17","Adult Intensive Care Beds in Use by Non-COVID Patients","903","0.542994588093806","0.542994588093806",""
"ICU Beds - Bar","2020-05-17","2020-05-16","Adult Intensive Care Beds in Use by Non-COVID Patients","861","0.518987341772152","0.518987341772152",""
"ICU Beds - Bar","2020-05-16","2020-05-15","Adult Intensive Care Beds in Use by Non-COVID Patients","879","0.526347305389222","0.526347305389222",""
"ICU Beds - Bar","2020-05-15","2020-05-14","Adult Intensive Care Beds in Use by Non-COVID Patients","860","0.515278609946076","0.515278609946076",""
"ICU Beds - Bar","2020-05-14","2020-05-13","Adult Intensive Care Beds in Use by Non-COVID Patients","877","0.534756097560976","0.534756097560976",""
"ICU Beds - Bar","2020-05-13","2020-05-12","Adult Intensive Care Beds in Use by Non-COVID Patients","875","0.53030303030303","0.53030303030303",""
"ICU Beds - Bar","2020-05-12","2020-05-11","Adult Intensive Care Beds in Use by Non-COVID Patients","870","0.529197080291971","0.529197080291971",""
"ICU Beds - Bar","2020-05-11","2020-05-10","Adult Intensive Care Beds in Use by Non-COVID Patients","799","0.485419198055893","0.485419198055893",""
"ICU Beds - Bar","2020-05-10","2020-05-09","Adult Intensive Care Beds in Use by Non-COVID Patients","888","0.539817629179331","0.539817629179331",""
"ICU Beds - Bar","2020-05-09","2020-05-08","Adult Intensive Care Beds in Use by Non-COVID Patients","860","0.522161505768063","0.522161505768063",""
"ICU Beds - Bar","2020-05-08","2020-05-07","Adult Intensive Care Beds in Use by Non-COVID Patients","863","0.523665048543689","0.523665048543689",""
"ICU Beds - Bar","2020-05-07","2020-05-06","Adult Intensive Care Beds in Use by Non-COVID Patients","865","0.524878640776699","0.524878640776699",""
"ICU Beds - Bar","2020-05-06","2020-05-05","Adult Intensive Care Beds in Use by Non-COVID Patients","838","0.508803885853066","0.508803885853066",""
"ICU Beds - Bar","2020-05-05","2020-05-04","Adult Intensive Care Beds in Use by Non-COVID Patients","824","0.499091459721381","0.499091459721381",""
"ICU Beds - Bar","2020-05-04","2020-05-03","Adult Intensive Care Beds in Use by Non-COVID Patients","780","0.472727272727273","0.472727272727273",""
"ICU Beds - Bar","2020-05-03","2020-05-02","Adult Intensive Care Beds in Use by Non-COVID Patients","816","0.495145631067961","0.495145631067961",""
"ICU Beds - Bar","2020-05-02","2020-05-01","Adult Intensive Care Beds in Use by Non-COVID Patients","813","0.493624772313297","0.493624772313297",""
"ICU Beds - Bar","2020-05-01","2020-04-30","Adult Intensive Care Beds in Use by Non-COVID Patients","804","0.489945155393053","0.489945155393053",""
"ICU Beds - Bar","2020-04-30","2020-04-29","Adult Intensive Care Beds in Use by Non-COVID Patients","797","0.48186215235792","0.48186215235792",""
"ICU Beds - Bar","2020-04-29","2020-04-28","Adult Intensive Care Beds in Use by Non-COVID Patients","835","0.507290400972054","0.507290400972054",""
"ICU Beds - Bar","2020-04-28","2020-04-27","Adult Intensive Care Beds in Use by Non-COVID Patients","772","0.468731026108075","0.468731026108075",""
"ICU Beds - Bar","2020-04-27","2020-04-26","Adult Intensive Care Beds in Use by Non-COVID Patients","790","0.472770795930581","0.472770795930581",""
"ICU Beds - Bar","2020-04-26","2020-04-25","Adult Intensive Care Beds in Use by Non-COVID Patients","815","0.490373044524669","0.490373044524669",""
"ICU Beds - Bar","2020-04-25","2020-04-24","Adult Intensive Care Beds in Use by Non-COVID Patients","833","0.501505117399157","0.501505117399157",""
"ICU Beds - Bar","2020-04-24","2020-04-23","Adult Intensive Care Beds in Use by Non-COVID Patients","838","0.505428226779252","0.505428226779252",""
"ICU Beds - Bar","2020-04-23","2020-04-22","Adult Intensive Care Beds in Use by Non-COVID Patients","780","0.474452554744526","0.474452554744526",""
"ICU Beds - Bar","2020-04-22","2020-04-21","Adult Intensive Care Beds in Use by Non-COVID Patients","892","0.536702767749699","0.536702767749699",""
"ICU Beds - Bar","2020-04-21","2020-04-20","Adult Intensive Care Beds in Use by Non-COVID Patients","859","0.514988009592326","0.514988009592326",""
"ICU Beds - Bar","2020-04-20","2020-04-19","Adult Intensive Care Beds in Use by Non-COVID Patients","795","0.48152634766808","0.48152634766808",""
"ICU Beds - Bar","2020-04-19","2020-04-18","Adult Intensive Care Beds in Use by Non-COVID Patients","767","0.465695203400121","0.465695203400121",""
"ICU Beds - Bar","2020-04-18","2020-04-17","Adult Intensive Care Beds in Use by Non-COVID Patients","819","0.497267759562842","0.497267759562842",""
"ICU Beds - Bar","2020-04-17","2020-04-16","Adult Intensive Care Beds in Use by Non-COVID Patients","746","0.452944748026715","0.452944748026715",""
"ICU Beds - Bar","2020-04-16","2020-04-15","Adult Intensive Care Beds in Use by Non-COVID Patients","710","0.43161094224924","0.43161094224924",""
"ICU Beds - Bar","2020-04-15","2020-04-14","Adult Intensive Care Beds in Use by Non-COVID Patients","754","0.466295609152752","0.466295609152752",""
"ICU Beds - Bar","2020-04-14","2020-04-13","Adult Intensive Care Beds in Use by Non-COVID Patients","714","0.443753884400249","0.443753884400249",""
"ICU Beds - Bar","2020-04-13","2020-04-12","Adult Intensive Care Beds in Use by Non-COVID Patients","757","0.476700251889169","0.476700251889169",""
"ICU Beds - Bar","2020-04-12","2020-04-11","Adult Intensive Care Beds in Use by Non-COVID Patients","742","0.472310630171865","0.472310630171865",""
"ICU Beds - Bar","2020-04-11","2020-04-10","Adult Intensive Care Beds in Use by Non-COVID Patients","754","0.47661188369153","0.47661188369153",""
"ICU Beds - Bar","2020-04-10","2020-04-09","Adult Intensive Care Beds in Use by Non-COVID Patients","761","0.479823455233291","0.479823455233291",""
"ICU Beds - Bar","2020-04-09","2020-04-08","Adult Intensive Care Beds in Use by Non-COVID Patients","711","0.454022988505747","0.454022988505747",""
"ICU Beds - Bar","2020-04-08","2020-04-07","Adult Intensive Care Beds in Use by Non-COVID Patients","837","0.533460803059274","0.533460803059274",""
"ICU Beds - Bar","2020-04-07","2020-04-06","Adult Intensive Care Beds in Use by Non-COVID Patients","978","0.620164870006341","0.620164870006341",""
"ICU Beds - Bar","2020-04-06","2020-04-05","Adult Intensive Care Beds in Use by Non-COVID Patients","1034","0.653190145293746","0.653190145293746",""
"ICU Beds - Bar","2020-04-05","2020-04-04","Adult Intensive Care Beds in Use by Non-COVID Patients","1012","0.642539682539683","0.642539682539683",""
"ICU Beds - Bar","2020-04-04","2020-04-03","Adult Intensive Care Beds in Use by Non-COVID Patients","1033","0.657542966263526","0.657542966263526",""
"ICU Beds - Bar","2020-04-03","2020-04-02","Adult Intensive Care Beds in Use by Non-COVID Patients","1048","0.66624284806103","0.66624284806103",""
"ICU Beds - Bar","2020-04-02","2020-04-01","Adult Intensive Care Beds in Use by Non-COVID Patients","1037","0.667310167310167","0.667310167310167",""
"ICU Beds - Bar","2020-04-01","2020-03-31","Adult Intensive Care Beds in Use by Non-COVID Patients","1066","0.681585677749361","0.681585677749361",""
"ICU Beds - Bar","2020-03-31","2020-03-30","Adult Intensive Care Beds in Use by Non-COVID Patients","1096","0.701215611004479","0.701215611004479",""
"ICU Beds - Bar","2020-03-30","2020-03-29","Adult Intensive Care Beds in Use by Non-COVID Patients","1065","0.690661478599222","0.690661478599222",""
"ICU Beds - Bar","2020-03-29","2020-03-28","Adult Intensive Care Beds in Use by Non-COVID Patients","969","0.653405259608901","0.653405259608901",""
"ICU Beds - Bar","2020-03-28","2020-03-27","Adult Intensive Care Beds in Use by Non-COVID Patients","1003","0.679079214624238","0.679079214624238",""
"ICU Beds - Bar","2020-03-27","2020-03-26","Adult Intensive Care Beds in Use by Non-COVID Patients","989","0.682068965517241","0.682068965517241",""
"ICU Beds - Bar","2020-03-26","","Adult Intensive Care Beds in Use by Non-COVID Patients","741","0.618015012510425","0.618015012510425",""
"ICU Beds - Bar","2020-12-08","2020-12-07","Adult Intensive Care Unit Beds Available
","178","0.101830663615561","0.101830663615561",""
"ICU Beds - Bar","2020-12-07","2020-12-06","Adult Intensive Care Unit Beds Available
","175","0.100574712643678","0.100574712643678",""
"ICU Beds - Bar","2020-12-06","2020-12-05","Adult Intensive Care Unit Beds Available
","143","0.0819954128440367","0.0819954128440367",""
"ICU Beds - Bar","2020-12-05","2020-12-04","Adult Intensive Care Unit Beds Available
","168","0.0954003407155026","0.0954003407155026",""
"ICU Beds - Bar","2020-12-04","2020-12-03","Adult Intensive Care Unit Beds Available
","144","0.0826161790017212","0.0826161790017212",""
"ICU Beds - Bar","2020-12-03","2020-12-02","Adult Intensive Care Unit Beds Available
","155","0.0891316848763657","0.0891316848763657",""
"ICU Beds - Bar","2020-12-02","2020-12-01","Adult Intensive Care Unit Beds Available
","182","0.104118993135011","0.104118993135011",""
"ICU Beds - Bar","2020-12-01","2020-11-30","Adult Intensive Care Unit Beds Available
","176","0.100571428571429","0.100571428571429",""
"ICU Beds - Bar","2020-11-30","2020-11-29","Adult Intensive Care Unit Beds Available
","189","0.10781517398745","0.10781517398745",""
"ICU Beds - Bar","2020-11-29","2020-11-28","Adult Intensive Care Unit Beds Available
","189","0.107938320959452","0.107938320959452",""
"ICU Beds - Bar","2020-11-28","2020-11-27","Adult Intensive Care Unit Beds Available
","189","0.10781517398745","0.10781517398745",""
"ICU Beds - Bar","2020-11-27","2020-11-26","Adult Intensive Care Unit Beds Available
","196","0.111936036550543","0.111936036550543",""
"ICU Beds - Bar","2020-11-26","2020-11-25","Adult Intensive Care Unit Beds Available
","189","0.107938320959452","0.107938320959452",""
"ICU Beds - Bar","2020-11-25","2020-11-24","Adult Intensive Care Unit Beds Available
","176","0.10062893081761","0.10062893081761",""
"ICU Beds - Bar","2020-11-24","2020-11-23","Adult Intensive Care Unit Beds Available
","180","0.102798400913764","0.102798400913764",""
"ICU Beds - Bar","2020-11-23","2020-11-22","Adult Intensive Care Unit Beds Available
","192","0.111111111111111","0.111111111111111",""
"ICU Beds - Bar","2020-11-22","2020-11-21","Adult Intensive Care Unit Beds Available
","175","0.101331789229878","0.101331789229878",""
"ICU Beds - Bar","2020-11-21","2020-11-20","Adult Intensive Care Unit Beds Available
","175","0.100748416810593","0.100748416810593",""
"ICU Beds - Bar","2020-11-20","2020-11-19","Adult Intensive Care Unit Beds Available
","174","0.10051993067591","0.10051993067591",""
"ICU Beds - Bar","2020-11-19","2020-11-18","Adult Intensive Care Unit Beds Available
","196","0.116736152471709","0.116736152471709",""
"ICU Beds - Bar","2020-11-18","2020-11-17","Adult Intensive Care Unit Beds Available
","184","0.108747044917258","0.108747044917258",""
"ICU Beds - Bar","2020-11-17","2020-11-16","Adult Intensive Care Unit Beds Available
","212","0.125221500295334","0.125221500295334",""
"ICU Beds - Bar","2020-11-16","2020-11-15","Adult Intensive Care Unit Beds Available
","226","0.134204275534442","0.134204275534442",""
"ICU Beds - Bar","2020-11-15","2020-11-14","Adult Intensive Care Unit Beds Available
","208","0.124476361460203","0.124476361460203",""
"ICU Beds - Bar","2020-11-14","2020-11-13","Adult Intensive Care Unit Beds Available
","212","0.126946107784431","0.126946107784431",""
"ICU Beds - Bar","2020-11-13","2020-11-12","Adult Intensive Care Unit Beds Available
","217","0.12962962962963","0.12962962962963",""
"ICU Beds - Bar","2020-11-12","2020-11-11","Adult Intensive Care Unit Beds Available
","232","0.138673042438733","0.138673042438733",""
"ICU Beds - Bar","2020-11-11","2020-11-10","Adult Intensive Care Unit Beds Available
","228","0.136526946107784","0.136526946107784",""
"ICU Beds - Bar","2020-11-10","2020-11-09","Adult Intensive Care Unit Beds Available
","243","0.144729005360334","0.144729005360334",""
"ICU Beds - Bar","2020-11-09","2020-11-08","Adult Intensive Care Unit Beds Available
","241","0.143452380952381","0.143452380952381",""
"ICU Beds - Bar","2020-11-08","2020-11-07","Adult Intensive Care Unit Beds Available
","241","0.143367043426532","0.143367043426532",""
"ICU Beds - Bar","2020-11-07","2020-11-06","Adult Intensive Care Unit Beds Available
","223","0.132580261593341","0.132580261593341",""
"ICU Beds - Bar","2020-11-06","2020-11-05","Adult Intensive Care Unit Beds Available
","230","0.136904761904762","0.136904761904762",""
"ICU Beds - Bar","2020-11-05","2020-11-04","Adult Intensive Care Unit Beds Available
","221","0.131782945736434","0.131782945736434",""
"ICU Beds - Bar","2020-11-04","2020-11-03","Adult Intensive Care Unit Beds Available
","237","0.141492537313433","0.141492537313433",""
"ICU Beds - Bar","2020-11-03","2020-11-02","Adult Intensive Care Unit Beds Available
","236","0.142857142857143","0.142857142857143",""
"ICU Beds - Bar","2020-11-02","2020-11-01","Adult Intensive Care Unit Beds Available
","253","0.153612629022465","0.153612629022465",""
"ICU Beds - Bar","2020-11-01","2020-10-31","Adult Intensive Care Unit Beds Available
","272","0.164948453608247","0.164948453608247",""
"ICU Beds - Bar","2020-10-31","2020-10-30","Adult Intensive Care Unit Beds Available
","237","0.141408114558473","0.141408114558473",""
"ICU Beds - Bar","2020-10-30","2020-10-29","Adult Intensive Care Unit Beds Available
","247","0.14711137581894","0.14711137581894",""
"ICU Beds - Bar","2020-10-29","2020-10-28","Adult Intensive Care Unit Beds Available
","230","0.137067938021454","0.137067938021454",""
"ICU Beds - Bar","2020-10-28","2020-10-27","Adult Intensive Care Unit Beds Available
","239","0.142516398330352","0.142516398330352",""
"ICU Beds - Bar","2020-10-27","2020-10-26","Adult Intensive Care Unit Beds Available
","257","0.153892215568862","0.153892215568862",""
"ICU Beds - Bar","2020-10-26","2020-10-25","Adult Intensive Care Unit Beds Available
","284","0.17098133654425","0.17098133654425",""
"ICU Beds - Bar","2020-10-25","2020-10-24","Adult Intensive Care Unit Beds Available
","281","0.168971737823211","0.168971737823211",""
"ICU Beds - Bar","2020-10-24","2020-10-23","Adult Intensive Care Unit Beds Available
","269","0.160692951015532","0.160692951015532",""
"ICU Beds - Bar","2020-10-23","2020-10-22","Adult Intensive Care Unit Beds Available
","273","0.162790697674419","0.162790697674419",""
"ICU Beds - Bar","2020-10-22","2020-10-21","Adult Intensive Care Unit Beds Available
","258","0.154491017964072","0.154491017964072",""
"ICU Beds - Bar","2020-10-21","2020-10-20","Adult Intensive Care Unit Beds Available
","267","0.159880239520958","0.159880239520958",""
"ICU Beds - Bar","2020-10-20","2020-10-19","Adult Intensive Care Unit Beds Available
","276","0.165269461077844","0.165269461077844",""
"ICU Beds - Bar","2020-10-19","2020-10-18","Adult Intensive Care Unit Beds Available
","315","0.188622754491018","0.188622754491018",""
"ICU Beds - Bar","2020-10-18","2020-10-17","Adult Intensive Care Unit Beds Available
","293","0.174716756112105","0.174716756112105",""
"ICU Beds - Bar","2020-10-17","2020-10-16","Adult Intensive Care Unit Beds Available
","281","0.167361524717094","0.167361524717094",""
"ICU Beds - Bar","2020-10-16","2020-10-15","Adult Intensive Care Unit Beds Available
","282","0.169166166766647","0.169166166766647",""
"ICU Beds - Bar","2020-10-15","2020-10-14","Adult Intensive Care Unit Beds Available
","276","0.167070217917676","0.167070217917676",""
"ICU Beds - Bar","2020-10-14","2020-10-13","Adult Intensive Care Unit Beds Available
","288","0.173913043478261","0.173913043478261",""
"ICU Beds - Bar","2020-10-13","2020-10-12","Adult Intensive Care Unit Beds Available
","281","0.17030303030303","0.17030303030303",""
"ICU Beds - Bar","2020-10-12","2020-10-11","Adult Intensive Care Unit Beds Available
","315","0.186500888099467","0.186500888099467",""
"ICU Beds - Bar","2020-10-11","2020-10-10","Adult Intensive Care Unit Beds Available
","329","0.199635922330097","0.199635922330097",""
"ICU Beds - Bar","2020-10-10","2020-10-09","Adult Intensive Care Unit Beds Available
","346","0.209569957601454","0.209569957601454",""
"ICU Beds - Bar","2020-10-09","2020-10-08","Adult Intensive Care Unit Beds Available
","344","0.208232445520581","0.208232445520581",""
"ICU Beds - Bar","2020-10-08","2020-10-07","Adult Intensive Care Unit Beds Available
","345","0.208711433756806","0.208711433756806",""
"ICU Beds - Bar","2020-10-07","2020-10-06","Adult Intensive Care Unit Beds Available
","326","0.197097944377267","0.197097944377267",""
"ICU Beds - Bar","2020-10-06","2020-10-05","Adult Intensive Care Unit Beds Available
","319","0.193567961165049","0.193567961165049",""
"ICU Beds - Bar","2020-10-05","2020-10-04","Adult Intensive Care Unit Beds Available
","335","0.202784503631961","0.202784503631961",""
"ICU Beds - Bar","2020-10-04","2020-10-03","Adult Intensive Care Unit Beds Available
","352","0.213981762917933","0.213981762917933",""
"ICU Beds - Bar","2020-10-03","2020-10-02","Adult Intensive Care Unit Beds Available
","332","0.201456310679612","0.201456310679612",""
"ICU Beds - Bar","2020-10-02","2020-10-01","Adult Intensive Care Unit Beds Available
","359","0.220110361741263","0.220110361741263",""
"ICU Beds - Bar","2020-10-01","2020-09-30","Adult Intensive Care Unit Beds Available
","335","0.206027060270603","0.206027060270603",""
"ICU Beds - Bar","2020-09-30","2020-09-29","Adult Intensive Care Unit Beds Available
","353","0.216564417177914","0.216564417177914",""
"ICU Beds - Bar","2020-09-29","2020-09-28","Adult Intensive Care Unit Beds Available
","388","0.238475722188076","0.238475722188076",""
"ICU Beds - Bar","2020-09-28","2020-09-27","Adult Intensive Care Unit Beds Available
","407","0.250153657037492","0.250153657037492",""
"ICU Beds - Bar","2020-09-27","2020-09-26","Adult Intensive Care Unit Beds Available
","427","0.262769230769231","0.262769230769231",""
"ICU Beds - Bar","2020-09-26","2020-09-25","Adult Intensive Care Unit Beds Available
","387","0.237861094038107","0.237861094038107",""
"ICU Beds - Bar","2020-09-25","2020-09-24","Adult Intensive Care Unit Beds Available
","369","0.226519337016575","0.226519337016575",""
"ICU Beds - Bar","2020-09-24","2020-09-23","Adult Intensive Care Unit Beds Available
","360","0.221130221130221","0.221130221130221",""
"ICU Beds - Bar","2020-09-23","2020-09-22","Adult Intensive Care Unit Beds Available
","338","0.208128078817734","0.208128078817734",""
"ICU Beds - Bar","2020-09-22","2020-09-21","Adult Intensive Care Unit Beds Available
","350","0.21551724137931","0.21551724137931",""
"ICU Beds - Bar","2020-09-21","2020-09-20","Adult Intensive Care Unit Beds Available
","357","0.21584038694075","0.21584038694075",""
"ICU Beds - Bar","2020-09-20","2020-09-19","Adult Intensive Care Unit Beds Available
","379","0.229418886198547","0.229418886198547",""
"ICU Beds - Bar","2020-09-19","2020-09-18","Adult Intensive Care Unit Beds Available
","341","0.206166868198307","0.206166868198307",""
"ICU Beds - Bar","2020-09-18","2020-09-17","Adult Intensive Care Unit Beds Available
","374","0.226118500604595","0.226118500604595",""
"ICU Beds - Bar","2020-09-17","2020-09-16","Adult Intensive Care Unit Beds Available
","334","0.20156910078455","0.20156910078455",""
"ICU Beds - Bar","2020-09-16","2020-09-15","Adult Intensive Care Unit Beds Available
","344","0.207729468599034","0.207729468599034",""
"ICU Beds - Bar","2020-09-15","2020-09-14","Adult Intensive Care Unit Beds Available
","356","0.215105740181269","0.215105740181269",""
"ICU Beds - Bar","2020-09-14","2020-09-13","Adult Intensive Care Unit Beds Available
","368","0.221419975932611","0.221419975932611",""
"ICU Beds - Bar","2020-09-13","2020-09-12","Adult Intensive Care Unit Beds Available
","345","0.207956600361664","0.207956600361664",""
"ICU Beds - Bar","2020-09-12","2020-09-11","Adult Intensive Care Unit Beds Available
","341","0.205298013245033","0.205298013245033",""
"ICU Beds - Bar","2020-09-11","2020-09-10","Adult Intensive Care Unit Beds Available
","367","0.220685508117859","0.220685508117859",""
"ICU Beds - Bar","2020-09-10","2020-09-09","Adult Intensive Care Unit Beds Available
","367","0.220155968806239","0.220155968806239",""
"ICU Beds - Bar","2020-09-09","2020-09-08","Adult Intensive Care Unit Beds Available
","366","0.219424460431655","0.219424460431655",""
"ICU Beds - Bar","2020-09-08","2020-09-07","Adult Intensive Care Unit Beds Available
","408","0.244897959183673","0.244897959183673",""
"ICU Beds - Bar","2020-09-07","2020-09-06","Adult Intensive Care Unit Beds Available
","404","0.242061114439784","0.242061114439784",""
"ICU Beds - Bar","2020-09-06","2020-09-05","Adult Intensive Care Unit Beds Available
","374","0.224220623501199","0.224220623501199",""
"ICU Beds - Bar","2020-09-05","2020-09-04","Adult Intensive Care Unit Beds Available
","369","0.220958083832335","0.220958083832335",""
"ICU Beds - Bar","2020-09-04","2020-09-03","Adult Intensive Care Unit Beds Available
","352","0.210778443113773","0.210778443113773",""
